15.804,4.71991896629334
15.8112,4.71938848495483
15.8184,4.71925139427185
15.8256,4.71950173377991
15.8328,4.72009778022766
15.84,4.72096800804138
15.8472,4.72201108932495
15.8544,4.72306609153748
15.8616,4.7240138053894
15.8688,4.72477078437805
15.876,4.72535490989685
15.8832,4.72581386566162
15.8904,4.72617149353027
15.8976,4.72646355628967
15.9048,4.72671985626221
15.912,4.72699999809265
15.9192,4.72733974456787
15.9264,4.72774505615234
15.9336,4.72820997238159
15.9408,4.72869277000427
15.948,4.72915172576904
15.9552,4.72953915596008
15.9624,4.72981929779053
15.9696,4.7299325466156
15.9768,4.72987294197083
15.984,4.72961068153381
15.9912,4.72918152809143
15.9984,4.72864508628845
16.0056,4.72813248634338
16.0128,4.72779870033264
16.02,4.72778081893921
16.0272,4.72813844680786
16.0344,4.72882986068726
16.0416,4.72971796989441
16.0488,4.73063588142395
16.056,4.73138689994812
16.0632,4.7318160533905
16.0704,4.73178625106812
16.0776,4.73123788833618
16.0848,4.73024845123291
16.092,4.72899675369263
16.0992,4.72769737243652
16.1064,4.72652316093445
16.1136,4.72559928894043
16.1208,4.72497344017029
16.128,4.72463369369507
16.1352,4.72452640533447
16.1424,4.72454428672791
16.1496,4.72453832626343
16.1568,4.72440719604492
16.164,4.72409725189209
16.1712,4.72366213798523
16.1784,4.72317337989807
16.1856,4.72270250320435
16.1928,4.72230911254883
16.2,4.72205281257629
16.2072,4.72195744514465
16.2144,4.72207069396973
16.2216,4.72235083580017
16.2288,4.72269654273987
16.236,4.72299456596375
16.2432,4.72317934036255
16.2504,4.72327470779419
16.2576,4.72332835197449
16.2648,4.72337603569031
16.272,4.72345948219299
16.2792,4.72360253334045
16.2864,4.72384691238403
16.2936,4.72419261932373
16.3008,4.72456216812134
16.308,4.72484827041626
16.3152,4.72496747970581
16.3224,4.72490191459656
16.3296,4.72467541694641
16.3368,4.72434163093567
16.344,4.72397804260254
16.3512,4.7236979007721
16.3584,4.72362637519836
16.3656,4.72383499145508
16.3728,4.72437739372253
16.38,4.72521185874939
16.3872,4.72626686096191
16.3944,4.72743511199951
16.4016,4.72857356071472
16.4088,4.72953319549561
16.416,4.73020076751709
16.4232,4.73046898841858
16.4304,4.73024845123291
16.4376,4.72950339317322
16.4448,4.7282874584198
16.452,4.72672581672668
16.4592,4.72500324249268
16.4664,4.72328662872314
16.4736,4.72170114517212
16.4808,4.72036004066467
16.488,4.71937656402588
16.4952,4.71881628036499
16.5024,4.71867322921753
16.5096,4.71885204315186
16.5168,4.71919178962708
16.524,4.71957325935364
16.5312,4.71991896629334
16.5384,4.72019910812378
16.5456,4.72037792205811
16.5528,4.72046732902527
16.56,4.7204852104187
16.5672,4.72050905227661
16.5744,4.72056865692139
16.5816,4.7207236289978
16.5888,4.7209620475769
16.596,4.72128391265869
16.6032,4.72166538238525
16.6104,4.72204089164734
16.6176,4.72237467765808
16.6248,4.72264885902405
16.632,4.72285151481628
16.6392,4.72295880317688
16.6464,4.7228991985321
16.6536,4.72261309623718
16.6608,4.72206473350525
16.668,4.72128987312317
16.6752,4.72032427787781
16.6824,4.71920967102051
16.6896,4.71800565719605
16.6968,4.71684336662293
16.704,4.71587777137756
16.7112,4.7152578830719
16.7184,4.71505522727966
16.7256,4.71522212028503
16.7328,4.71570491790772
16.74,4.71639633178711
16.7472,4.71720695495606
16.7544,4.71802949905396
16.7616,4.71875071525574
16.7688,4.71928715705872
16.776,4.71961498260498
16.7832,4.71979379653931
16.7904,4.71991300582886
16.7976,4.72005009651184
16.8048,4.72025275230408
16.812,4.72050905227661
16.8192,4.72079515457153
16.8264,4.72105741500855
16.8336,4.72123026847839
16.8408,4.72124218940735
16.848,4.7210156917572
16.8552,4.72050905227661
16.8624,4.71972227096558
16.8696,4.71872091293335
16.8768,4.71761226654053
16.884,4.71650362014771
16.8912,4.71546649932861
16.8984,4.71453070640564
16.9056,4.71370220184326
16.9128,4.71299290657043
16.92,4.71237897872925
16.9272,4.71182465553284
16.9344,4.71128225326538
16.9416,4.71073985099793
16.9488,4.71020340919495
16.956,4.70970273017883
16.9632,4.70926761627197
16.9704,4.70890402793884
16.9776,4.70859408378601
16.9848,4.70831394195557
16.992,4.70800399780273
16.9992,4.70762252807617
17.0064,4.70713376998901
17.0136,4.70655560493469
17.0208,4.70593571662903
17.028,4.70535159111023
17.0352,4.70486879348755
17.0424,4.70457077026367
17.0496,4.7045111656189
17.0568,4.70472574234009
17.064,4.70517873764038
17.0712,4.70580458641052
17.0784,4.70649003982544
17.0856,4.70715761184692
17.0928,4.70768213272095
17.1,4.70799803733826
17.1072,4.7080397605896
17.1144,4.7078013420105
17.1216,4.70729470252991
17.1288,4.70656752586365
17.136,4.70569729804993
17.1432,4.70479726791382
17.1504,4.70396280288696
17.1576,4.70327734947205
17.1648,4.70277667045593
17.172,4.70244288444519
17.1792,4.70225214958191
17.1864,4.70215678215027
17.1936,4.70212697982788
17.2008,4.70216274261475
17.208,4.70227003097534
17.2152,4.70249056816101
17.2224,4.7028660774231
17.2296,4.70345020294189
17.2368,4.70426082611084
17.244,4.70527410507202
17.2512,4.7063946723938
17.2584,4.70749139785767
17.2656,4.70840930938721
17.2728,4.70905900001526
17.28,4.70939874649048
17.2872,4.70947623252869
17.2944,4.70941066741943
17.3016,4.70932722091675
17.3088,4.70936298370361
17.316,4.70965504646301
17.3232,4.71022725105286
17.3304,4.71104979515076
17.3376,4.71194982528687
17.3448,4.7127366065979
17.352,4.71322536468506
17.3592,4.71330285072327
17.3664,4.71290349960327
17.3736,4.71208691596985
17.3808,4.71096038818359
17.388,4.70971465110779
17.3952,4.70857620239258
17.4024,4.7076940536499
17.4096,4.70712780952454
17.4168,4.70687747001648
17.424,4.70689535140991
17.4312,4.70711588859558
17.4384,4.70747947692871
17.4456,4.70790863037109
17.4528,4.70833778381348
17.46,4.70877289772034
17.4672,4.70924377441406
17.4744,4.70978617668152
17.4816,4.71041202545166
17.4888,4.71104979515076
17.496,4.71162796020508
17.5032,4.71205711364746
17.5104,4.71228361129761
17.5176,4.71227169036865
17.5248,4.71203923225403
17.532,4.71162796020508
17.5392,4.71110939979553
17.5464,4.71057891845703
17.5536,4.71015572547913
17.5608,4.70991730690002
17.568,4.70995306968689
17.5752,4.71025109291077
17.5824,4.7107458114624
17.5896,4.71132397651672
17.5968,4.7118604183197
17.604,4.71224188804626
17.6112,4.71240878105164
17.6184,4.71236109733582
17.6256,4.71214652061462
17.6328,4.71187233924866
17.64,4.71166968345642
17.6472,4.71171736717224
17.6544,4.71210479736328
17.6616,4.71285581588745
17.6688,4.71387505531311
17.676,4.71500158309937
17.6832,4.71603870391846
17.6904,4.71684336662293
17.6976,4.7173023223877
17.7048,4.71735000610352
17.712,4.71697449684143
17.7192,4.7162652015686
17.7264,4.71535921096802
17.7336,4.71441149711609
17.7408,4.71354126930237
17.748,4.71280217170715
17.7552,4.71224188804626
17.7624,4.71187829971314
17.7696,4.71174120903015
17.7768,4.71183061599731
17.784,4.71210479736328
17.7912,4.71252202987671
17.7984,4.71302270889282
17.8056,4.71357703208923
17.8128,4.71413731575012
17.82,4.71464395523071
17.8272,4.7150194644928
17.8344,4.71522212028503
17.8416,4.71525192260742
17.8488,4.71513271331787
17.856,4.71490025520325
17.8632,4.7146201133728
17.8704,4.71435785293579
17.8776,4.71416115760803
17.8848,4.71404790878296
17.892,4.71401214599609
17.8992,4.71404194831848
17.9064,4.71413731575012
17.9136,4.7142505645752
17.9208,4.71433997154236
17.928,4.71436977386475
17.9352,4.71433401107788
17.9424,4.71428036689758
17.9496,4.71427440643311
17.9568,4.7143280506134
17.964,4.71440553665161
17.9712,4.714435338974
17.9784,4.71440553665161
17.9856,4.71432209014893
17.9928,4.71415519714356
18,4.71386313438416
18.0072,4.71341013908386
18.0144,4.71282601356506
18.0216,4.71221804618835
18.0288,4.71171140670776
18.036,4.71135377883911
18.0432,4.7111451625824
18.0504,4.7110915184021
18.0576,4.71121668815613
18.0648,4.71153259277344
18.072,4.71203327178955
18.0792,4.71264719963074
18.0864,4.71330285072327
18.0936,4.7139585018158
18.1008,4.71457839012146
18.108,4.71512079238892
18.1152,4.71552610397339
18.1224,4.71574664115906
18.1296,4.71575260162354
18.1368,4.71556782722473
18.144,4.71522808074951
18.1512,4.71476316452026
18.1584,4.7141969203949
18.1656,4.71351146697998
18.1728,4.71271276473999
18.18,4.71181869506836
18.1872,4.710853099823
18.1944,4.7098696231842
18.2016,4.70893979072571
18.2088,4.70811128616333
18.216,4.70746159553528
18.2232,4.70702648162842
18.2304,4.70683574676514
18.2376,4.70685362815857
18.2448,4.70703840255737
18.252,4.70730662345886
18.2592,4.70762848854065
18.2664,4.70799803733826
18.2736,4.7084391117096
18.2808,4.70898747444153
18.288,4.70966696739197
18.2952,4.71050143241882
18.3024,4.71144318580627
18.3096,4.71241474151611
18.3168,4.71327900886536
18.324,4.71387505531311
18.3312,4.7140896320343
18.3384,4.71378564834595
18.3456,4.71294522285461
18.3528,4.71157431602478
18.36,4.70976233482361
18.3672,4.70766425132751
18.3744,4.70547676086426
18.3816,4.70340251922607
18.3888,4.7016441822052
18.396,4.70036268234253
18.4032,4.6996533870697
18.4104,4.69955205917358
18.4176,4.70001697540283
18.4248,4.70096468925476
18.432,4.70225811004639
18.4392,4.70373630523682
18.4464,4.7052264213562
18.4536,4.70655560493469
18.4608,4.70763444900513
18.468,4.70842719078064
18.4752,4.70893979072571
18.4824,4.70919013023376
18.4896,4.70921397209168
18.4968,4.70906496047974
18.504,4.70882058143616
18.5112,4.70855832099915
18.5184,4.708331823349
18.5256,4.70812320709229
18.5328,4.70789074897766
18.54,4.70761060714722
18.5472,4.70729470252991
18.5544,4.70696687698364
18.5616,4.70666289329529
18.5688,4.7063946723938
18.576,4.70618605613709
18.5832,4.70603704452515
18.5904,4.7059953212738
18.5976,4.70605492591858
18.6048,4.70617413520813
18.612,4.70625162124634
18.6192,4.70618605613709
18.6264,4.70590591430664
18.6336,4.70539927482605
18.6408,4.70470786094666
18.648,4.70388531684876
18.6552,4.70297932624817
18.6624,4.70206141471863
18.6696,4.7012209892273
18.6768,4.70057129859924
18.684,4.70017790794373
18.6912,4.70005869865418
18.6984,4.70017194747925
18.7056,4.70045208930969
18.7128,4.70084547996521
18.72,4.70133423805237
18.7272,4.70191240310669
18.7344,4.70256209373474
18.7416,4.70319986343384
18.7488,4.70377802848816
18.756,4.70425486564636
18.7632,4.70464825630188
18.7704,4.70495223999023
18.7776,4.70516681671143
18.7848,4.70525026321411
18.792,4.70518469810486
18.7992,4.70501184463501
18.8064,4.70479726791382
18.8136,4.7045886516571
18.8208,4.70444560050964
18.828,4.70439791679382
18.8352,4.70446348190308
18.8424,4.70463633537293
18.8496,4.70483899116516
18.8568,4.70501780509949
18.864,4.70507740974426
18.8712,4.70498204231262
18.8784,4.70473170280457
18.8856,4.70433831214905
18.8928,4.70387935638428
18.9,4.70345616340637
18.9072,4.70320582389832
18.9144,4.70320582389832
18.9216,4.70349192619324
18.9288,4.70399856567383
18.936,4.70463633537293
18.9432,4.70529198646545
18.9504,4.70587015151978
18.9576,4.70631718635559
18.9648,4.70660328865051
18.972,4.70673441886902
18.9792,4.70675826072693
18.9864,4.7067403793335
18.9936,4.70675230026245
19.0008,4.70682382583618
19.008,4.70693707466126
19.0152,4.70706224441528
19.0224,4.70713376998901
19.0296,4.70715761184692
19.0368,4.70711588859558
19.044,4.70702052116394
19.0512,4.70688939094543
19.0584,4.70672249794006
19.0656,4.70650792121887
19.0728,4.70623373985291
19.08,4.70585227012634
19.0872,4.70532178878784
19.0944,4.70462441444397
19.1016,4.70378994941711
19.1088,4.70289587974548
19.116,4.70200777053833
19.1232,4.70122694969177
19.1304,4.70061302185059
19.1376,4.70024347305298
19.1448,4.70017194747925
19.152,4.70042228698731
19.1592,4.70097661018372
19.1664,4.70179915428162
19.1736,4.70285415649414
19.1808,4.70412373542786
19.188,4.70555424690247
19.1952,4.70706820487976
19.2024,4.70853447914124
19.2096,4.70981001853943
19.2168,4.71076369285584
19.224,4.71134185791016
19.2312,4.71151471138001
19.2384,4.71134185791016
19.2456,4.71090078353882
19.2528,4.71034049987793
19.26,4.70980405807495
19.2672,4.70941066741943
19.2744,4.70919609069824
19.2816,4.7091007232666
19.2888,4.70902323722839
19.296,4.70885634422302
19.3032,4.70855832099915
19.3104,4.70813512802124
19.3176,4.70767617225647
19.3248,4.70726490020752
19.332,4.70702648162842
19.3392,4.70705032348633
19.3464,4.70739006996155
19.3536,4.70800995826721
19.3608,4.70879077911377
19.368,4.70958352088928
19.3752,4.71025109291077
19.3824,4.71073389053345
19.3896,4.71101403236389
19.3968,4.71109747886658
19.404,4.71101999282837
19.4112,4.71085906028748
19.4184,4.71065044403076
19.4256,4.71044778823853
19.4328,4.71025109291077
19.44,4.71000671386719
19.4472,4.70973253250122
19.4544,4.70943450927734
19.4616,4.70917224884033
19.4688,4.70897555351257
19.476,4.7088623046875
19.4832,4.70882654190064
19.4904,4.70887422561646
19.4976,4.70901131629944
19.5048,4.70919609069824
19.512,4.709392786026
19.5192,4.70954179763794
19.5264,4.70962524414063
19.5336,4.70964312553406
19.5408,4.70960140228272
19.548,4.7095000743866
19.5552,4.70932722091675
19.5624,4.7091007232666
19.5696,4.70885038375855
19.5768,4.7086238861084
19.584,4.70844507217407
19.5912,4.70834374427795
19.5984,4.70831394195557
19.6056,4.7083854675293
19.6128,4.7085702419281
19.62,4.7088623046875
19.6272,4.70921993255615
19.6344,4.70959544181824
19.6416,4.70995903015137
19.6488,4.71031069755554
19.656,4.71067428588867
19.6632,4.71104979515076
19.6704,4.71141934394836
19.6776,4.71175312995911
19.6848,4.71203327178955
19.692,4.71221208572388
19.6992,4.71222400665283
19.7064,4.71200942993164
19.7136,4.71153259277344
19.7208,4.71084117889404
19.728,4.71005439758301
19.7352,4.70933318138123
19.7424,4.70879077911377
19.7496,4.70851063728333
19.7568,4.70856428146362
19.764,4.70895171165466
19.7712,4.70962524414063
19.7784,4.71045970916748
19.7856,4.71128821372986
19.7928,4.7119677066803
19.8,4.71242070198059
19.8072,4.71264123916626
19.8144,4.71265912055969
19.8216,4.71250414848328
19.8288,4.71222996711731
19.836,4.71189618110657
19.8432,4.71156239509583
19.8504,4.71128225326538
19.8576,4.71106171607971
19.8648,4.71089482307434
19.872,4.71075177192688
19.8792,4.71062064170837
19.8864,4.71051931381226
19.8936,4.71047759056091
19.9008,4.71051931381226
19.908,4.71067428588867
19.9152,4.71094250679016
19.9224,4.71134781837463
19.9296,4.71187829971314
19.9368,4.71250414848328
19.944,4.71315383911133
19.9512,4.71372008323669
19.9584,4.71408367156982
19.9656,4.71417903900147
19.9728,4.71398830413818
19.98,4.71353530883789
19.9872,4.71287965774536
19.9944,4.71214056015015
20.0016,4.71142530441284
20.0088,4.710853099823
20.016,4.71047163009644
20.0232,4.71025109291077
20.0304,4.71012592315674
20.0376,4.71000671386719
20.0448,4.70982193946838
20.052,4.70952391624451
20.0592,4.70911264419556
20.0664,4.70861792564392
20.0736,4.70813512802124
20.0808,4.7077476978302
20.088,4.70747947692871
20.0952,4.70734834671021
20.1024,4.70729470252991
20.1096,4.70724105834961
20.1168,4.70709204673767
20.124,4.70678806304932
20.1312,4.70630526542664
20.1384,4.70567941665649
20.1456,4.70500588417053
20.1528,4.70441579818726
20.16,4.70399260520935
20.1672,4.70380187034607
20.1744,4.70380783081055
20.1816,4.70395684242249
20.1888,4.70419526100159
20.196,4.70442771911621
20.2032,4.70457673072815
20.2104,4.70457673072815
20.2176,4.7044575214386
20.2248,4.70433831214905
20.232,4.70433235168457
20.2392,4.70452308654785
20.2464,4.70486879348755
20.2536,4.70530390739441
20.2608,4.70575094223022
20.268,4.70616221427918
20.2752,4.70647811889648
20.2824,4.70662117004395
20.2896,4.70651388168335
20.2968,4.70617413520813
20.304,4.70571517944336
20.3112,4.70526814460754
20.3184,4.70489859580994
20.3256,4.70461249351501
20.3328,4.70435619354248
20.34,4.70412969589233
20.3472,4.70389723777771
20.3544,4.70364689826965
20.3616,4.70334887504578
20.3688,4.70297336578369
20.376,4.70255017280579
20.3832,4.70213890075684
20.3904,4.70178723335266
20.3976,4.70151901245117
20.4048,4.70131635665894
20.412,4.701167345047
20.4192,4.70106601715088
20.4264,4.70103025436401
20.4336,4.70103621482849
20.4408,4.70110774040222
20.448,4.70129251480103
20.4552,4.70165014266968
20.4624,4.70219850540161
20.4696,4.70288395881653
20.4768,4.70359325408936
20.484,4.7042191028595
20.4912,4.70467209815979
20.4984,4.70487475395203
20.5056,4.70476150512695
20.5128,4.70431447029114
20.52,4.7035813331604
20.5272,4.70268726348877
20.5344,4.70181703567505
20.5416,4.7011137008667
20.5488,4.70065474510193
20.556,4.70046401023865
20.5632,4.70054149627686
20.5704,4.70084547996521
20.5776,4.70131039619446
20.5848,4.70180511474609
20.592,4.70221638679504
20.5992,4.70243096351624
20.6064,4.70241904258728
20.6136,4.70220446586609
20.6208,4.70184683799744
20.628,4.70142960548401
20.6352,4.70102429389954
20.6424,4.70072031021118
20.6496,4.7005832195282
20.6568,4.70064282417297
20.664,4.70088720321655
20.6712,4.7012209892273
20.6784,4.70155477523804
20.6856,4.70181703567505
20.6928,4.70198392868042
20.7,4.70209121704102
20.7072,4.70221638679504
20.7144,4.70242500305176
20.7216,4.70278263092041
20.7288,4.70330715179443
20.736,4.70402240753174
20.7432,4.70486283302307
20.7504,4.70574498176575
20.7576,4.70652580261231
20.7648,4.70708012580872
20.772,4.70731854438782
20.7792,4.70721125602722
20.7864,4.70676422119141
20.7936,4.70603704452515
20.8008,4.7050952911377
20.808,4.70404028892517
20.8152,4.70296144485474
20.8224,4.70196604728699
20.8296,4.70111966133118
20.8368,4.70046401023865
20.844,4.6999990940094
20.8512,4.69973087310791
20.8584,4.69962358474731
20.8656,4.69964742660522
20.8728,4.69974875450134
20.88,4.69986796379089
20.8872,4.69999313354492
20.8944,4.70013618469238
20.9016,4.70032691955566
20.9088,4.70055937767029
20.916,4.70082759857178
20.9232,4.70114350318909
20.9304,4.70156669616699
20.9376,4.70216274261475
20.9448,4.70294952392578
20.952,4.70391511917114
20.9592,4.70502376556397
20.9664,4.70622777938843
20.9736,4.70748543739319
20.9808,4.70869541168213
20.988,4.70974445343018
20.9952,4.71047759056091
21.0024,4.71081733703613
21.0096,4.71076369285584
21.0168,4.71036434173584
21.024,4.70970869064331
21.0312,4.70887422561646
21.0384,4.70795631408691
21.0456,4.70706820487976
21.0528,4.70630526542664
21.06,4.70578074455261
21.0672,4.70553040504456
21.0744,4.70560789108276
21.0816,4.70600724220276
21.0888,4.70675230026245
21.096,4.70783114433289
21.1032,4.7091543674469
21.1104,4.71059679985046
21.1176,4.71196174621582
21.1248,4.7130823135376
21.132,4.71381545066834
21.1392,4.71409559249878
21.1464,4.71392273902893
21.1536,4.713374376297
21.1608,4.71259951591492
21.168,4.71175909042358
21.1752,4.71103191375732
21.1824,4.71054315567017
21.1896,4.71034049987793
21.1968,4.71040606498718
21.204,4.71065640449524
21.2112,4.71096634864807
21.2184,4.71121668815613
21.2256,4.71132397651672
21.2328,4.71124053001404
21.24,4.7109842300415
21.2472,4.71057891845703
21.2544,4.71009016036987
21.2616,4.70960736274719
21.2688,4.70924973487854
21.276,4.70908284187317
21.2832,4.70911860466003
21.2904,4.7092616558075
21.2976,4.70940470695496
21.3048,4.70943450927734
21.312,4.70930337905884
21.3192,4.70893979072571
21.3264,4.70835566520691
21.3336,4.70759272575378
21.3408,4.70675230026245
21.348,4.7059953212738
21.3552,4.70545291900635
21.3624,4.7052264213562
21.3696,4.70533967018127
21.3768,4.70575094223022
21.384,4.70637083053589
21.3912,4.70710396766663
21.3984,4.70783114433289
21.4056,4.70848679542542
21.4128,4.70901131629944
21.42,4.70938086509705
21.4272,4.70958352088928
21.4344,4.70964312553406
21.4416,4.70961928367615
21.4488,4.70954775810242
21.456,4.70945835113525
21.4632,4.70936894416809
21.4704,4.70931529998779
21.4776,4.70931529998779
21.4848,4.70941066741943
21.492,4.70963716506958
21.4992,4.7099769115448
21.5064,4.71044778823853
21.5136,4.71100807189941
21.5208,4.71161603927612
21.528,4.71222996711731
21.5352,4.7127902507782
21.5424,4.71324920654297
21.5496,4.71354722976685
21.5568,4.71367239952087
21.564,4.71361875534058
21.5712,4.71342206001282
21.5784,4.71310615539551
21.5856,4.71268892288208
21.5928,4.71218228340149
21.6,4.71163392066956
21.6072,4.71106767654419
21.6144,4.71052527427673
21.6216,4.71000671386719
21.6288,4.70955967903137
21.636,4.70921397209168
21.6432,4.70901727676392
21.6504,4.70900535583496
21.6576,4.7091543674469
21.6648,4.70941662788391
21.672,4.70971465110779
21.6792,4.70994710922241
21.6864,4.71005439758301
21.6936,4.7099769115448
21.7008,4.70972657203674
21.708,4.70935106277466
21.7152,4.70895767211914
21.7224,4.70865964889526
21.7296,4.70856428146362
21.7368,4.70877885818481
21.744,4.70932126045227
21.7512,4.71015572547913
21.7584,4.71118092536926
21.7656,4.7122597694397
21.7728,4.71329689025879
21.78,4.71421480178833
21.7872,4.7149658203125
21.7944,4.71550822257996
21.8016,4.71585988998413
21.8088,4.71605658531189
21.816,4.71615791320801
21.8232,4.71620559692383
21.8304,4.7161877155304
21.8376,4.71607446670532
21.8448,4.71585392951965
21.852,4.7155499458313
21.8592,4.71521019935608
21.8664,4.71489429473877
21.8736,4.71464991569519
21.8808,4.71451282501221
21.888,4.71453666687012
21.8952,4.7147810459137
21.9024,4.71524596214294
21.9096,4.71590757369995
21.9168,4.71668243408203
21.924,4.71743941307068
21.9312,4.71811294555664
21.9384,4.71866726875305
21.9456,4.71903085708618
21.9528,4.71917390823364
21.96,4.71908450126648
21.9672,4.71878051757813
21.9744,4.71833348274231
21.9816,4.71780896186829
21.9888,4.71726655960083
21.996,4.71674203872681
22.0032,4.71624135971069
22.0104,4.71583008766174
22.0176,4.71553206443787
22.0248,4.71537709236145
22.032,4.71540093421936
22.0392,4.71561551094055
22.0464,4.71600890159607
22.0536,4.71658706665039
22.0608,4.71729636192322
22.068,4.71808910369873
22.0752,4.7188937664032
22.0824,4.71964478492737
22.0896,4.72029447555542
22.0968,4.72078919410706
22.104,4.72112894058228
22.1112,4.72132563591003
22.1184,4.72143888473511
22.1256,4.72151041030884
22.1328,4.72159385681152
22.14,4.72174882888794
22.1472,4.72204685211182
22.1544,4.72248792648315
22.1616,4.72304821014404
22.1688,4.72365021705627
22.176,4.72419857978821
22.1832,4.72460985183716
22.1904,4.72481846809387
22.1976,4.7247588634491
22.2048,4.72440719604492
22.212,4.72379326820374
22.2192,4.72304821014404
22.2264,4.72229719161987
22.2336,4.7216534614563
22.2408,4.7211766242981
22.248,4.72089648246765
22.2552,4.72081899642944
22.2624,4.72092628479004
22.2696,4.72115278244019
22.2768,4.72140908241272
22.284,4.72155213356018
22.2912,4.72151637077332
22.2984,4.72124814987183
22.3056,4.7207772731781
22.3128,4.72013354301453
22.32,4.71938848495483
22.3272,4.71860766410828
22.3344,4.71789240837097
22.3416,4.71736192703247
22.3488,4.71712350845337
22.356,4.71720099449158
22.3632,4.71754670143127
22.3704,4.71805930137634
22.3776,4.71860766410828
22.3848,4.71909046173096
22.392,4.71943020820618
22.3992,4.71957325935364
22.4064,4.719477891922
22.4136,4.71920967102051
22.4208,4.71882224082947
22.428,4.71842885017395
22.4352,4.71813082695007
22.4424,4.71802949905396
22.4496,4.71820831298828
22.4568,4.71869111061096
22.464,4.71943616867065
22.4712,4.72037196159363
22.4784,4.72142696380615
22.4856,4.72249984741211
22.4928,4.72347736358643
22.5,4.7242283821106
22.5072,4.72462773323059
22.5144,4.72465753555298
22.5216,4.72434163093567
22.5288,4.72375750541687
22.536,4.72297072410584
22.5432,4.72205281257629
22.5504,4.72105741500855
22.5576,4.72005009651184
22.5648,4.71908450126648
22.572,4.71817851066589
22.5792,4.71731424331665
22.5864,4.71646785736084
22.5936,4.71563339233398
22.6008,4.71479892730713
22.608,4.71397638320923
22.6152,4.71320152282715
22.6224,4.7124981880188
22.6296,4.71189618110657
22.6368,4.71137762069702
22.644,4.71097826957703
22.6512,4.7106921672821
22.6584,4.71054911613464
22.6656,4.71057891845703
22.6728,4.71078753471375
22.68,4.71118688583374
22.6872,4.71179485321045
22.6944,4.71261143684387
22.7016,4.71363067626953
22.7088,4.71479892730713
22.716,4.71600890159607
22.7232,4.71714735031128
22.7304,4.71810698509216
22.7376,4.71883416175842
22.7448,4.71928715705872
22.752,4.71948385238647
22.7592,4.71943020820618
22.7664,4.71919178962708
22.7736,4.71881628036499
22.7808,4.71836924552918
22.788,4.71785664558411
22.7952,4.71726655960083
22.8024,4.71655130386353
22.8096,4.71572279930115
22.8168,4.71483469009399
22.824,4.71397042274475
22.8312,4.7132670879364
22.8384,4.71286177635193
22.8456,4.71286177635193
22.8528,4.71335649490356
22.86,4.71433401107788
22.8672,4.7157347202301
22.8744,4.7174334526062
22.8816,4.71925735473633
22.8888,4.72102761268616
22.896,4.72257137298584
22.9032,4.72373366355896
22.9104,4.72445487976074
22.9176,4.72472906112671
22.9248,4.72459197044373
22.932,4.72409725189209
22.9392,4.72329258918762
22.9464,4.7222912311554
22.9536,4.72121834754944
22.9608,4.72018122673035
22.968,4.71926331520081
22.9752,4.71846461296082
22.9824,4.71780896186829
22.9896,4.71732020378113
22.9968,4.71700429916382
23.004,4.71686124801636
23.0112,4.71681952476501
23.0184,4.71682548522949
23.0256,4.71688508987427
23.0328,4.71702814102173
23.04,4.71728444099426
23.0472,4.71764206886292
23.0544,4.71808314323425
23.0616,4.71860766410828
23.0688,4.7192394733429
23.076,4.71999049186707
23.0832,4.7208309173584
23.0904,4.72169518470764
23.0976,4.72250580787659
23.1048,4.7231912612915
23.112,4.72368001937866
23.1192,4.72392439842224
23.1264,4.72387075424194
23.1336,4.72350716590881
23.1408,4.72284555435181
23.148,4.72195744514465
23.1552,4.72092032432556
23.1624,4.7198474407196
23.1696,4.71881031990051
23.1768,4.71789836883545
23.184,4.71709966659546
23.1912,4.71642017364502
23.1984,4.7157883644104
23.2056,4.71516251564026
23.2128,4.7144889831543
23.22,4.71378564834595
23.2272,4.71307039260864
23.2344,4.71240282058716
23.2416,4.71183657646179
23.2488,4.71144914627075
23.256,4.71130609512329
23.2632,4.7114372253418
23.2704,4.71185445785522
23.2776,4.71249222755432
23.2848,4.71328496932983
23.292,4.71413135528564
23.2992,4.71498966217041
23.3064,4.71581220626831
23.3136,4.71659302711487
23.3208,4.71728444099426
23.328,4.71785664558411
23.3352,4.71826195716858
23.3424,4.71848845481873
23.3496,4.71853613853455
23.3568,4.718416929245
23.364,4.71810698509216
23.3712,4.71764802932739
23.3784,4.71708178520203
23.3856,4.71654534339905
23.3928,4.71620559692383
23.4,4.71616983413696
23.4072,4.71650362014771
23.4144,4.71717715263367
23.4216,4.71809506416321
23.4288,4.71913814544678
23.436,4.72013354301453
23.4432,4.72089052200317
23.4504,4.72127795219421
23.4576,4.72123622894287
23.4648,4.72082495689392
23.472,4.72018122673035
23.4792,4.71949577331543
23.4864,4.71893548965454
23.4936,4.71861362457275
23.5008,4.71857190132141
23.508,4.71874475479126
23.5152,4.71895933151245
23.5224,4.71901893615723
23.5296,4.71874475479126
23.5368,4.71804141998291
23.544,4.71689701080322
23.5512,4.71540093421936
23.5584,4.71369028091431
23.5656,4.7119677066803
23.5728,4.71045970916748
23.58,4.70934510231018
23.5872,4.70871329307556
23.5944,4.70860600471497
23.6016,4.70898747444153
23.6088,4.70981001853943
23.616,4.71101403236389
23.6232,4.71251010894775
23.6304,4.71416115760803
23.6376,4.7158420085907
23.6448,4.71742749214172
23.652,4.71882224082947
23.6592,4.71992492675781
23.6664,4.72062826156616
23.6736,4.72090244293213
