STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-06,103.2,0,0,9.4,0,0,34,32.8,3471.4,152.4,0,21.1,26.8,15.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-07,236.9,0,0,9.4,0,0,42.9,32.2,2.2,65.2,0,22.6,28.4,16.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-08,347.8,0,0,8.9,0,0,6.6,33.3,5.8,19.3,0,21.8,28.3,15.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-09,383,0,0,6.7,0,0,52.8,33.9,32.3,155.4,0,18.6,24.5,12.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-10,384.1,0,0,-3.3,0,0,8.1,27.2,286.3,40.5,0,10.2,15.6,4.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-11,384.1,3,3,-10,51,61,23.6,21.7,728,80.9,223,3.6,7.4,-0.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2008-12,384.1,26,9,-18.3,254,183,25.7,15.6,1397.3,118.8,637,-3.3,0.8,-7.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-01,0,27,10,-23.3,305,168,12.7,3.9,2208.7,55.3,687,-7.8,-3.9,-11.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-02,0,17,3,-20,229,94,18.8,13.3,2777.1,75.9,286,-2,2.8,-6.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-03,0,0,0,-15.6,0,10,38.6,20.6,3238.4,102.8,16,3.4,9.3,-2.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-04,10.5,2,1,-2.8,102,165,30.7,29.4,3505.3,141.3,173,9.8,15.9,3.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-05,20.3,0,0,1.1,0,0,19.1,28.3,3613.8,72.8,0,15.1,21.5,8.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-06,80.5,0,0,5.6,0,0,67.3,33.3,3636.3,170.3,0,19.6,25.5,13.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-07,138.8,0,0,9.4,0,0,19.8,29.4,10,62.9,0,19.9,25.5,14.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-08,237.8,0,0,7.2,0,0,38.6,33.9,21.9,99,0,21.1,26.7,15.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-09,270.4,0,0,6.1,0,0,27.9,28.3,60.1,51.1,0,18.1,23.7,12.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-10,270.4,0,0,-1.7,0,0,24.9,21.7,330.4,105.6,0,9.6,14.2,5
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-11,270.4,0,0,-3.3,0,5,6.1,19.4,668.5,21.4,5,7.1,11.2,2.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2009-12,270.4,13,6,-11.7,51,66,21.8,8.9,1296.9,90.6,312,-1.9,1.2,-5.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-01,0,23,4,-16.1,152,71,6.6,8.3,1992.6,28,268,-4.1,-0.9,-7.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-02,0,22,9,-12.8,330,244,21.6,6.1,2577.1,63.3,843,-2.5,0.5,-5.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-03,0,7,0,-7.8,203,0,10.9,21.7,2973.1,39.8,0,5.6,11.5,-0.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-04,3.9,0,0,-2.8,0,0,19.1,28.3,3155.8,55,0,12.4,19.4,5.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-05,50.6,0,0,0,0,0,30,31.1,3255.9,168,0,16.6,22.3,10.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-06,152.4,0,0,8.3,0,0,67.1,31.1,3265.9,185.4,0,21.4,26.9,15.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-07,332.5,0,0,9.4,0,0,51.8,34.4,2,171.5,0,24.1,29.9,18.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-08,493.5,0,0,10,0,0,43.2,33.9,3.4,55.5,0,23.5,29,18
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-09,540.6,0,0,5.6,0,0,19.1,32.2,63.4,59.4,0,17.9,23.4,12.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-10,543.4,0,0,-0.6,0,0,6.4,28.9,236.8,25.9,0,12.8,19,6.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-11,543.4,0,0,-5,0,0,28.4,18.9,629.6,98.8,0,5.2,10.5,0
USC00200230,"ANN ARBOR U OF MICH, MI US",2010-12,543.4,19,2,-14.4,127,119,22.6,9.4,1314.4,37.7,271,-3.8,-0.8,-6.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-01,0,28,9,-17.8,178,69,10.2,11.1,2063.2,50.7,531,-5.8,-2.5,-9.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-02,0,26,8,-18.9,356,178,22.9,12.8,2672.7,104.7,732,-3.4,0.7,-7.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-03,0,8,2,-11.1,127,91,25.9,20,3197,99.6,165,1.4,6.3,-3.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-04,2.2,0,1,-2.8,0,61,37.8,27.8,3489.3,158.8,64,8.7,14,3.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-05,34.1,,,1.7,,,70.9,32.2,3597.6,186.1,,15.9,21.6,10.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-06,125.9,,,10.6,,,10.9,34.4,3603.6,34.3,,21.2,27.3,15.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-07,360.5,,,11.7,,,62,37.2,0,120.4,,25.9,32.3,19.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-08,477.6,,,11.1,,,45,32.8,0.8,94.3,,22.1,27.8,16.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-09,525.4,,,3.9,,,27.9,35.6,76.4,153.5,,17.4,22.1,12.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-10,527.1,,,-2.2,,,27.4,27.2,281.5,72.7,,11.8,16.9,6.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-11,527.1,1,1,-5.6,76,89,52.8,18.9,618.3,145.8,97,7.1,11.6,2.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2011-12,527.1,8,3,-10.6,51,64,12.2,12.8,1150.1,76.7,242,1.2,4.6,-2.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-01,0,11,6,-16.7,102,56,23.1,12.8,1749.4,77.7,353,-1,2.9,-4.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-02,0,7,4,-13.3,76,94,15.2,10.6,2268.6,49,273,0.4,4.1,-3.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-03,8.5,0,0,-7.2,0,23,22.1,29.4,2523,86.2,46,10.4,16.3,4.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-04,9.3,0,0,-2.8,0,5,23.4,25,2786.7,52.3,10,9.6,16,3.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-05,62.6,,,3.3,,,8.1,33.9,2837.1,34.1,,18.4,25.3,11.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-06,187.4,,,7.8,,,14.5,37.8,2854.8,35.5,,21.9,28.8,15
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-07,426.2,,,13.3,,,22.4,37.8,0,43.3,,26,32.9,19.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-08,547.1,,,9.4,,,24.9,35,2.3,75.2,,22.3,28.7,15.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-09,594.8,,,2.8,,,14.7,32.2,68.7,50.8,,17.7,24.1,11.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-10,596.4,,,-1.1,,,20.1,25,298.8,82.8,,11,16.2,5.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-11,596.4,0,0,-6.1,0,13,14.2,19.4,722,20.4,21,4.2,8.9,-0.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2012-12,596.4,10,5,-10.6,178,132,20.6,15.6,1241.4,79.1,309,1.6,4.9,-1.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-01,0,19,6,-19.4,127,114,18.5,15.6,1866.6,96.8,398,-1.8,2.4,-6
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-02,0,21,11,-15.6,178,155,22.1,7.8,2471.6,80.4,762,-3.3,0.3,-6.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-03,0,11,2,-10.6,127,56,7.9,17.2,3017,24.7,169,0.7,4.9,-3.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-04,0,0,0,-5.6,0,10,33,22.2,3333.4,158.7,31,7.8,13.6,2
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-05,44.3,,,-2.2,,,15.5,32.2,3410.6,54.5,,17.3,24,10.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-06,121.7,,,5,,,46.5,31.7,3428.9,172.2,,20.3,25.6,15
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-07,264.4,,,10,,,24.1,34.4,7.2,69.9,,22.7,27.7,17.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-08,362,,,8.3,,,35.8,31.1,15.5,97.8,,21.2,26.8,15.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-09,411.1,,,3.9,,,9.9,34.4,70.5,33.5,,18.1,24,12.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-10,420.9,0,0,-1.1,0,5,31.5,26.7,283.2,84.1,5,11.8,16.9,6.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-11,420.9,1,1,-11.7,25,25,20.3,16.7,740.2,55.8,76,3.1,7.2,-1
USC00200230,"ANN ARBOR U OF MICH, MI US",2013-12,420.9,20,4,-15.6,203,135,20.6,14.4,1400.1,73.6,445,-2.9,0.3,-6.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-01,0,31,11,-25.6,381,142,14.2,6.1,2227,88.5,960,-8.3,-4.1,-12.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-02,0,28,7,-21.1,483,124,20.6,8.3,2936.9,71.6,603,-7,-2.7,-11.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-03,0,20,2,-20,432,150,22.9,13.9,3556.9,46.4,269,-1.7,3.7,-7.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-04,0,1,1,-7.2,25,109,17,25,3825.9,70,112,9.4,15.9,2.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-05,33.9,,,1.7,,,40.6,30,3933.2,130,,16,22,9.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-06,117.9,,,7.8,,,35.1,31.1,3939.4,131,,20.9,26.5,15.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-07,191.4,,,9.4,,,22.9,31.7,7.7,96.5,,20.4,26.1,14.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-08,295.7,,,7.8,,,24.9,31.7,12.1,90.7,,21.6,27.1,16
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-09,333,,,5,,,35.1,33.9,79.1,107.8,,17.3,23.3,11.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-10,333.3,,,-1.7,,,16.3,23.9,301.4,55.6,,11.2,16.2,6.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-11,333.3,5,3,-12.2,51,36,31.8,16.1,795.4,57,170,1.9,5.6,-1.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2014-12,333.3,0,0,-10.6,0,10,21.6,13.3,1340.8,49.1,24,0.7,3.9,-2.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-01,0,28,6,-19.4,152,74,13.2,5,2092.1,46.2,398,-5.9,-2.1,-9.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-02,0,28,5,-26.1,381,229,20.6,5.6,2878.8,51.4,642,-9.8,-4.6,-15
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-03,0,13,1,-17.8,305,51,7.9,17.8,3396.9,24.5,81,1.6,7.1,-3.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-04,0,0,0,-4.4,0,5,14.7,25,3664,69.2,8,9.4,15.7,3.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-05,49.2,,,2.8,,,47.5,30,3727.6,128.3,,17.9,24.1,11.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-06,116.2,,,5.6,,,50.8,31.1,3745.3,178.7,,20,25.3,14.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-07,228.2,0,0,10.6,0,0,14.2,32.8,5,52.9,0,21.8,27.6,15.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-08,327.5,0,0,10,0,0,29.7,32.8,14.1,89.1,0,21.2,26.8,15.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-09,415.3,0,0,6.1,0,0,19.3,32.8,40.5,50.6,0,20.4,26.4,14.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-10,415.3,0,0,-2.2,0,0,30,25,231.3,53.3,0,12.2,17.6,6.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-11,415.3,5,2,-7.2,229,231,19.6,25,552.4,68.6,275,7.6,12.6,2.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2015-12,415.3,2,0,-6.7,25,20,15.5,16.1,984.7,75.8,58,4.4,7.6,1.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-01,0,16,2,-14.4,152,81,13,10.6,1644.3,46.1,314,-2.9,0.9,-6.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-02,0,15,4,-18.3,229,147,23.6,16.7,2187.7,65.4,419,-0.4,4,-4.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-03,0,6,5,-9.4,127,61,27.9,21.1,2563.8,104.5,226,6.2,11.7,0.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-04,0,0,2,-8.3,0,28,9.4,28.3,2865.2,62.7,92,8.3,14.5,2.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-05,38.1,0,0,1.1,0,3,17.3,31.1,2986.4,69.5,3,15.6,21.8,9.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-06,139.2,0,0,7.8,0,0,51.1,33.3,2995.9,93.2,0,21.4,28.2,14.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-07,316.3,0,0,10,0,0,13.2,35,0.5,58.5,0,24,30.3,17.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-08,497.1,0,0,13.3,0,0,63.8,34.4,0.5,119.2,0,24.2,29.7,18.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-09,568.4,0,0,8.3,0,0,55.1,33.3,21.7,107,0,20,25.4,14.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-10,582.8,0,0,0,0,0,25.7,28.3,185.9,87.8,0,13.5,19,8
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-11,582.8,0,1,-6.7,0,36,14,25,498.7,52.8,39,7.9,13.1,2.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2016-12,582.8,17,6,-16.7,229,234,18.5,11.7,1130.3,62,551,-2,1,-5.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-01,0,9,3,-16.7,127,107,17.5,14.4,1726.5,101.7,378,-0.9,2.3,-4.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-02,0,7,1,-14.4,152,64,22.6,20,2154,51.9,122,3.1,8.4,-2.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-03,0,4,2,-11.1,76,81,41.1,24.4,2640,128.2,184,2.7,7.4,-2.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-04,7.7,0,0,-0.6,0,15,30.7,28.3,2828.9,117.4,23,12.3,18.1,6.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-05,27.2,0,0,-0.6,0,0,21.8,31.1,2956.6,98,0,14.8,20.7,9
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-06,131,0,0,8.3,0,0,9.7,33.3,2967.8,35,0,21.4,27.9,15
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-07,266.3,0,0,8.3,0,0,31.5,32.2,0.6,91,0,22.7,28.9,16.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-08,328.8,0,0,6.1,0,0,26.4,31.1,10.9,70.6,0,20,26.8,13.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-09,383.6,0,0,2.8,0,0,22.6,33.3,76.1,41.2,0,18,25.4,10.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-10,396.7,0,0,-2.2,0,3,40.6,29.4,248,131.8,6,13.2,19.2,7.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-11,396.7,0,1,-8.9,0,25,43.2,18.3,686.6,113.3,35,3.7,8.6,-1.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2017-12,396.7,22,11,-27.2,254,109,8.4,13.9,1382.9,56.9,788,-4.1,0.1,-8.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-01,0,22,6,-25,203,76,10.4,12.8,2096,43.4,326,-4.7,0.1,-9.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-02,0,18,5,-19.4,330,178,37.1,17.2,2651.7,112.2,506,-1.5,3.7,-6.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-03,0,8,4,-9.4,127,145,41.1,13.9,3194.9,85.1,371,0.8,5.9,-4.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-04,0,0,2,-10,0,48,30.7,23.3,3588,96.6,169,5.2,11.4,-1
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-05,46.6,0,0,3.3,0,0,34.5,34.4,3641.4,171.3,0,18.1,25.4,10.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-06,126,0,0,5,0,0,18.3,35,3650.8,82.9,0,20.7,26.7,14.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-07,248.8,0,0,6.7,0,0,12.7,33.9,1.1,28.9,0,22.3,29.6,14.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-08,384.6,0,0,9.4,0,0,41.7,32.2,2.5,93.2,0,22.7,28.6,16.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-09,459.9,0,0,2.2,0,0,29.2,32.8,57,103.4,0,19,24.9,13.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-10,471.9,0,0,-5,0,5,29.7,29.4,314.8,101.5,8,10.4,15.7,5.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-11,471.9,4,6,-11.7,51,64,16,12.2,824.2,92.9,321,1.4,4.3,-1.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2018-12,471.9,1,1,-13.3,25,25,17.8,13.9,1392.7,60.8,73,0,3.6,-3.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-01,0,13,3,-27.8,203,180,14.7,11.7,2117.3,55.4,452,-5,-0.4,-9.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-02,0,18,5,-21.7,178,140,16,11.7,2714.6,69.5,444,-3,1.8,-7.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-03,0,7,1,-17.2,25,30,25.9,20,3275.1,76.2,112,0.3,6.2,-5.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-04,0,0,0,-6.7,0,8,29,22.2,3546.4,119.8,21,9.3,15.6,3
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-05,6.1,0,0,0,0,0,32.8,29.4,3676.3,118.3,0,14.3,21.1,7.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-06,54.3,0,0,3.3,0,0,44.5,32.2,3705.7,140.7,0,19,25.3,12.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-07,211.4,0,0,11.1,0,0,32,34.4,0.3,130.3,0,23.4,30.1,16.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-08,299.4,0,0,7.8,0,0,23.6,30.6,8.6,71.4,0,20.9,27.4,14.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-09,344.7,0,0,5.6,0,0,20.1,30.6,29.5,118.7,0,19.1,24.8,13.5
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-10,350.3,0,0,-2.2,0,0,25.9,30,259.5,122.4,0,11.1,16.9,5.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-11,350.3,9,2,-19.4,254,236,22.9,12.8,779.8,61.6,326,1,5.4,-3.4
USC00200230,"ANN ARBOR U OF MICH, MI US",2019-12,350.3,4,2,-16.7,51,58,21.6,13.9,1333.4,70.9,157,0.5,4.8,-3.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-01,0,18,3,-13.9,127,163,60.2,12.2,1921.1,126.8,351,-0.6,2.7,-3.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-02,0,19,9,-20,178,160,13,11.7,2507.2,43.8,533,-1.9,2.4,-6.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-03,0,1,1,-11.1,51,61,46.7,16.7,2937.8,105.3,61,4.4,9.7,-0.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-04,0,1,2,-6.7,76,127,15.2,21.7,3268.9,69.1,206,7.3,13.7,0.9
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-05,23.6,0,0,-3.3,0,3,32.8,31.1,3425.3,104.2,3,14.1,20.1,8
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-06,98,0,0,2.2,0,0,49,32.8,3447,79.2,0,20.1,28.1,12
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-07,269.1,0,0,12.8,0,0,23.9,34.4,0,89,0,23.9,30.4,17.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-08,371.8,0,0,8.9,0,0,38.9,32.8,4.2,127.3,0,21.5,28.4,14.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-09,392.9,0,0,-1.7,0,0,29.2,28.9,77.7,57.6,0,16.6,23.4,9.7
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-10,394,0,0,-5,0,0,16.8,26.1,347.5,65.6,0,9.7,15.5,3.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-11,394,2,2,-8.3,51,79,19.8,25.6,698.3,63.4,156,6.6,12.7,0.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2020-12,394,8,4,-10,51,56,16.8,12.2,1273.2,42.7,203,-0.2,3.6,-4
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-01,0,21,5,-16.1,76,69,10.4,7.2,1920.1,43.5,334,-2.5,0.6,-5.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-02,0,27,7,-26.7,330,185,17,15,2593.4,51.4,584,-5.7,-0.3,-11.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-03,0,0,0,-12.2,0,3,29.2,21.7,2970.2,49.9,3,6.2,13.9,-1.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-04,3.1,0,2,-8.3,0,33,41.7,28.3,3237.4,83.4,61,9.5,17,2.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-05,33.4,0,0,-3.3,0,0,19.8,31.1,3398.7,60.9,0,14.1,21.6,6.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-06,145,0,0,4.4,0,0,88.1,31.7,3417.1,206.6,0,21.4,27.8,15.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-07,260.9,0,0,9.4,0,0,67.3,32.2,0.6,125.6,0,22.1,27.9,16.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-08,401.9,0,0,9.4,0,0,93.7,32.8,2,138,0,22.8,29.4,16.3
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-09,441.3,0,0,5,0,0,92.2,31.1,40.1,170.7,0,18.4,25.2,11.6
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-10,456,0,0,-1.7,0,0,48.5,26.7,184.4,152.4,0,14.1,19.1,9.2
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-11,456,5,4,-8.9,102,81,9.9,19.4,634.7,50,267,3.3,8.5,-1.8
USC00200230,"ANN ARBOR U OF MICH, MI US",2021-12,456,3,2,-7.8,51,48,33.5,15.6,1143,91.1,131,1.9,6,-2.1
USC00200230,"ANN ARBOR U OF MICH, MI US",2022-01,0,21,3,-23.9,102,58,5.3,5,1928.7,21.8,265,-7,-2,-12
