STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-07,446.8,0,0,16.1,0,0,6.1,38.3,0,11.2,0,27.4,32.3,22.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-08,629.8,0,0,15,0,0,38.9,36.7,1.9,73.5,0,24.2,28.6,19.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-09,710,0,0,10,0,0,127.5,28.3,15,223.7,0,20.6,24.3,16.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-10,711.7,0,0,3.9,0,0,18.5,23.9,171.1,69.4,0,13.4,17.4,9.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-11,711.7,,0,-2.2,,0,28.7,22.2,408.4,59.2,0,10.4,14,6.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-12,711.7,,0,-7.2,,0,25.7,17.2,840.4,82.1,0,4.4,7.6,1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-01,0,3,3,-16.1,127,140,21.3,17.8,1421.3,81.9,242,-0.4,3.3,-4.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-02,0,,2,-7.2,,76,14.5,17.8,1867.9,42.1,132,2.9,6.5,-0.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-03,0,0,0,-5.6,0,10,28.2,21.7,2174.5,84.9,10,8.4,12.8,4.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-04,0,1,1,-1.1,25,30,41.1,23.9,2407.9,89.7,30,10.6,14.5,6.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-05,43.7,0,0,7.8,0,0,27.2,33.9,2477,114.4,0,17.5,22,13
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-06,166.2,0,0,9.4,0,0,66.5,33.3,2494.7,123.8,0,21.8,26,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-07,292.1,0,0,14.4,0,0,82.3,31.7,0,185,0,22.4,26.1,18.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-08,420,0,0,13.9,0,0,17.8,32.2,0,97,0,22.5,25.9,19.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-09,482.4,0,0,6.1,0,0,48.3,28.9,46.5,147.8,0,18.9,22.7,15
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-10,489.1,0,0,2.2,0,0,11.4,26.1,191.7,17.1,0,13.9,18,9.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-11,489.1,0,0,-5,0,0,37.6,19.4,520.7,89.9,0,7.4,10.5,4.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2000-12,489.1,4,1,-10,254,305,23.9,16.7,1104.5,81.3,341,-0.5,2.9,-3.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-01,0,,2,-7.8,,152,21.1,12.2,1644.9,80.3,211,0.9,3.8,-2
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-02,0,,2,-8.9,,140,17.8,16.1,2097.5,49.6,242,2.2,6.2,-1.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-03,0,3,2,-4.4,76,51,54.9,13.9,2534.6,190.1,97,4.2,7.6,0.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-04,7.6,0,0,1.1,0,0,15.2,30.6,2726.9,40.2,0,12.2,17.1,7.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-05,55.7,0,0,6.1,0,0,21.3,33.3,2799.5,51.5,0,17.5,21.9,13.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-06,191.3,0,0,10,0,0,41.7,32.8,2802.9,134.5,0,22.7,26.8,18.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-07,331.8,0,0,13.3,0,0,15.7,34.4,0.3,51.8,0,22.9,27.2,18.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-08,567.4,0,0,17.2,0,0,15,39.4,0.3,65.1,0,25.9,30.3,21.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-09,639.9,0,0,10,0,0,48.3,30,28.5,134.6,0,19.8,24.1,15.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-10,657.4,0,0,2.8,0,0,7.1,27.2,157.8,16.7,0,14.7,19.1,10.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-11,658,0,0,1.1,0,0,20.6,23.9,363.5,34.7,0,11.5,15.4,7.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2001-12,658,0,0,-6.7,0,0,16.5,21.7,724.2,56.8,0,6.7,10,3.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-01,0,,1,-6.1,,76,15.7,20.6,1155.8,49,89,4.4,7.5,1.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-02,0,0,0,-7.2,0,0,7.6,17.2,1535.6,18,0,4.8,9.1,0.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-03,0,0,0,-7.2,0,0,20.8,22.2,1894.9,89.8,0,6.7,11.3,2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-04,39.5,0,0,-1.1,0,0,41.7,35.6,2082.6,86.8,0,13.4,18.3,8.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-05,62.9,0,0,5,0,0,39.9,30,2180.6,93.9,0,15.9,20.8,11.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-06,182,0,0,11.7,0,0,42.9,33.3,2192.3,113.8,0,21.9,26.6,17.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-07,419.1,0,0,16.1,0,0,16,35.6,0,26.8,0,26,30.6,21.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-08,639.3,0,0,15.6,0,0,68.1,36.7,1.4,124.9,0,25.4,30,20.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-09,733.5,0,0,12.2,0,0,41.4,32.8,8.3,131.2,0,21.2,25.6,16.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-10,749.6,0,0,2.2,0,0,77.7,28.9,193.3,182.9,0,12.9,16.3,9.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-11,749.6,0,0,-4.4,0,0,36.1,20,509.7,128.9,0,7.8,11.1,4.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2002-12,749.6,,2,-7.2,,152,33,15.6,1008.9,103.3,279,2.2,5.1,-0.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-01,0,,3,-13.9,,25,38.6,10,1655,58.6,120,-2.5,0.5,-5.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-02,0,,4,-13.3,,414,37.8,10,2198.2,115.5,663,-1.1,2,-4.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-03,0,,1,-11.7,,89,27.4,20.6,2575.3,116.1,89,6.2,11.1,1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-04,6.4,1,1,-1.1,102,102,16.8,31.1,2835,81.4,102,9.9,14.3,5.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-05,11.1,0,0,7.2,0,0,32.5,26.1,2948.4,86.5,0,14.8,18.9,10.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-06,94.8,0,0,10,0,0,69.9,33.9,2976,260.7,0,20.2,24.2,16.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-07,279.9,0,0,17.2,0,0,35.3,34.4,0,95.5,0,24.3,28.3,20.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-08,481.3,0,0,16.1,0,0,50.3,32.8,0,148.7,0,24.8,28.5,21.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-09,540.6,0,0,10,0,0,30.2,26.7,10.6,153.1,0,20,23.2,16.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-10,542.3,0,0,2.2,0,0,47.8,25,182.5,124.6,0,12.8,16.6,9.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-11,545.6,0,0,-1.7,0,0,45.7,26.1,435.3,106.2,0,10,13.4,6.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2003-12,545.6,6,3,-6.1,279,203,40.4,14.4,907.3,137.8,502,3.1,6.4,-0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-01,0,17,4,-17.2,305,152,14.2,14.4,1601,54.2,439,-4,-0.6,-7.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-02,0,8,0,-9.4,178,18,40.4,15,2083.7,68.1,18,1.7,5.4,-2
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-03,0,2,1,-4.4,102,89,17.3,21.1,2453.9,75.9,122,6.4,10.2,2.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-04,2.5,0,0,-1.7,0,0,32.8,29.4,2646.9,104.5,0,12,17.1,6.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-05,49.9,0,0,5.6,0,0,36.8,30.6,2690.8,146.3,0,18.4,23.5,13.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-06,160.8,0,0,13.3,0,0,25.1,32.8,2697.7,76.7,0,21.8,26,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-07,324.5,0,0,17.2,0,0,58.9,30.6,0,193.8,0,23.6,27.2,20.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-08,483.7,0,0,14.4,0,0,23.1,32.2,0.3,76.8,0,23.5,27.1,19.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-09,565.5,0,0,11.1,0,0,97.5,30.6,9.8,292.3,0,20.7,24.5,17
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-10,566.3,0,0,6.7,0,0,17.8,23.9,166.1,29.2,0,13.3,16.6,10.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-11,566.3,0,0,-1.7,0,0,25.7,20,446.7,107.2,0,9,12.7,5.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2004-12,566.3,2,1,-11.7,51,46,29.7,15,905.5,94.2,78,3.5,6.9,0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-01,0,9,2,-15,356,216,26.2,18.9,1485.7,118.7,389,-0.4,3,-3.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-02,0,14,5,-8.9,229,122,24.1,13.3,1928.7,77.3,402,2.5,5.9,-0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-03,0,9,4,-8.9,229,74,75.7,17.2,2368.7,126.1,175,4.1,8,0.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-04,6.1,0,0,2.8,0,0,45.7,30.6,2539.3,122.2,0,12.9,18.1,7.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-05,12.7,0,0,5,0,0,6.6,26.1,2650.7,37.6,0,14.9,19.6,10.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-06,168.5,0,0,12.2,0,0,15,33.9,2656.2,81.5,0,23.3,27.9,18.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-07,385.1,0,0,16.7,0,0,38.6,36.1,0.5,90.6,0,25.3,29.4,21.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-08,637.5,0,0,18.3,0,0,78.7,37.2,0.5,100.7,0,26.5,30.6,22.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-09,779.9,0,0,10,0,0,4.3,33.3,4.4,12.1,0,22.9,27.6,18.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-10,798.3,0,0,3.9,0,0,108.2,26.7,145.2,425,0,14.4,17.6,11.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-11,798.3,0,0,-5.6,0,0,25.7,22.2,401.5,113.5,0,9.8,13.8,5.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2005-12,798.3,11,3,-10,152,147,40.1,12.8,913.7,116.8,246,1.8,4.7,-1
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-01,0,2,1,-8.9,51,51,29.7,17.8,1329.1,126.8,51,4.9,8.6,1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-02,0,6,2,-9.4,432,612,42.2,16.7,1784.4,73.1,683,2.1,5.8,-1.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-03,0,2,1,-5.6,25,33,13.2,23.3,2162,20.3,33,6.1,10.3,2
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-04,3.7,0,0,0.6,0,3,59.4,28.3,2321.1,141.2,3,13.1,18.5,7.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-05,36.8,0,0,7.2,0,0,38.9,31.1,2387,117.5,0,17.3,22,12.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-06,148.8,0,0,11.1,0,0,70.9,32.8,2399.3,217.1,0,21.7,25.4,17.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-07,371.7,0,0,16.1,0,0,49.5,35,0,156.6,0,25.5,29.5,21.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-08,557.2,0,0,15.6,0,0,63.8,36.1,0,154.5,0,24.3,28.3,20.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-09,603.7,0,0,9.4,0,0,31.5,28.3,20.3,93.9,0,19.2,22.8,15.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-10,610.9,0,0,2.8,0,0,56.4,26.1,178.2,179.6,0,13.5,17.4,9.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-11,610.9,0,0,1.7,0,0,91.4,20.6,396.3,186.4,0,11.1,14.1,8
USW00094728,"NY CITY CENTRAL PARK, NY US",2006-12,610.9,0,0,-7.8,0,0,19.8,21.1,764.5,54.5,0,6.5,9.7,3.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-01,0,2,1,-12.8,25,25,38.6,22.2,1238.5,92.5,67,3,6.4,-0.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-02,0,6,2,-13.3,51,51,23.9,9.4,1810.1,50.5,96,-2.1,1.4,-5.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-03,0,4,1,-11.7,127,140,61.2,25.6,2202.4,136.1,153,5.7,10.5,0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-04,6.4,0,0,-1.1,0,0,192.3,30,2453.2,331.6,0,10.2,14.4,6
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-05,63,0,0,6.7,0,0,21.1,32.8,2505.9,47.7,0,18.5,24.1,12.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-06,174.9,0,0,12.2,0,0,58.2,32.8,2511.8,166.6,0,21.9,26.4,17.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-07,346.8,0,0,13.9,0,0,58.7,33.3,0,175.2,0,23.9,27.9,19.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-08,510,0,0,13.3,0,0,63.5,33.3,7.8,182.4,0,23.4,27.4,19.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-09,608.6,0,0,10,0,0,30.7,31.1,18.6,45.9,0,21.3,25.6,17
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-10,655.3,0,0,3.3,0,0,37.6,30.6,89.4,118.4,0,17.6,21.4,13.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-11,655.3,0,0,-3.3,0,0,31.8,18.9,415.8,88.4,0,7.4,10.9,4
USW00094728,"NY CITY CENTRAL PARK, NY US",2007-12,655.3,1,2,-6.7,25,36,25.9,16.1,898.8,132.6,74,2.8,5.3,0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-01,0,0,0,-11.1,0,0,32.8,17.8,1389.6,72.6,0,2.5,5.8,-0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-02,0,5,2,-12.2,127,152,49.3,20,1860.4,151.3,228,2.1,6.2,-2
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-03,0,0,0,-2.8,0,0,30.7,17.2,2245.5,103.7,0,5.9,10.1,1.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-04,5.1,0,0,0.6,0,0,30,28.9,2418.1,70.3,0,12.8,17.5,8
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-05,18.7,0,0,6.7,0,0,32.3,28.3,2516.5,101.8,0,15.6,20.5,10.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-06,169.2,0,0,13.9,0,0,51.1,35.6,2517,119.4,0,23.3,28.1,18.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-07,400.1,0,0,18.9,0,0,25.4,35.6,0,72.3,0,25.8,30.1,21.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-08,551.6,0,0,14.4,0,0,55.4,32.2,0,141.8,0,23.2,28.1,18.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-09,630.3,0,0,10.6,0,0,82.8,32.2,14.9,179,0,20.5,24.3,16.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-10,631.7,0,0,2.2,0,0,48.8,23.9,185.9,92,0,12.9,16.9,8.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-11,631.7,0,0,-5,0,0,18.8,19.4,505.2,90,0,7.7,10.7,4.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2008-12,631.7,4,2,-10.6,76,102,59.7,19.4,968.4,168.2,153,3.4,7.2,-0.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-01,0,12,5,-14.4,102,76,30.2,8.3,1607.1,75.7,228,-2.3,0.8,-5.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-02,0,5,1,-11.1,76,109,8.9,18.3,2046.9,23.6,109,2.6,7,-1.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-03,0,4,2,-11.1,203,165,12.4,21.1,2435.7,44.5,211,5.8,9.8,1.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-04,23,0,0,1.1,0,0,45.5,33.3,2633.5,119.1,0,12.5,17.2,7.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-05,48.3,0,0,6.1,0,0,29.2,30,2702.2,131.3,0,16.9,21.4,12.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-06,107.2,0,0,10,0,0,58.4,28.9,2719.9,255.2,0,19.7,23.6,15.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-07,239,0,0,14.4,0,0,38.6,30,0,180.5,0,22.6,26.9,18.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-08,423.1,0,0,16.7,0,0,26.7,33.3,0,107.4,0,24.3,28,20.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-09,467.3,0,0,9.4,0,0,26.2,28.9,22.3,57.6,0,19.1,22.8,15.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-10,468.4,0,0,2.8,0,0,46,23.3,196.3,141.9,0,12.8,16.2,9.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-11,468.4,0,0,1.7,0,0,12.7,20.6,427.3,41,0,10.6,13.7,7.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2009-12,468.4,6,3,-8.9,254,231,37.6,18.9,928.4,184.6,315,2.2,5.5,-1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-01,0,0,1,-10.6,0,33,31.8,13.9,1487.8,53,53,0.3,3.4,-2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-02,0,16,4,-8.3,533,292,50.8,7.8,1983.7,170.1,937,0.6,3.3,-2
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-03,0,3,0,-1.7,279,0,98,23.3,2273.1,271.5,0,9,12.8,5.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-04,11.9,0,0,4.4,0,0,40.6,33.3,2404,76,0,14.4,19.6,9.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-05,73.6,0,0,5,0,0,32.8,33.3,2461,76.5,0,18.5,23.6,13.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-06,236.2,0,0,13.9,0,0,22.6,33.9,2462.7,56,0,23.7,28.4,19
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-07,517.5,0,0,16.1,0,0,21.3,39.4,0,66,0,27.4,32.3,22.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-08,731.3,0,0,16.1,0,0,42.9,35.6,0,105.2,0,25.2,29.6,20.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-09,835.2,0,0,12.2,0,0,33.8,35.6,2.9,93.2,0,21.7,26,17.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-10,840.7,0,0,5.6,0,0,62.5,23.9,126.7,124.8,0,14.5,18.4,10.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-11,840.7,0,0,1.1,0,0,27.7,18.3,411.9,54.6,0,8.8,12,5.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2010-12,840.7,5,2,-7.2,508,310,35.1,15.6,967,107.8,511,0.4,3.1,-2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-01,0,31,8,-14.4,584,312,32.8,11.7,1575.2,125.5,913,-1.3,1.5,-4.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-02,0,20,2,-9.4,457,81,33.5,19.4,2025.9,88.1,122,2.2,6.5,-2
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-03,0,1,1,-6.7,25,25,51.3,25,2416.5,157.3,25,5.7,10,1.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-04,6.1,0,0,1.7,0,0,36.8,28.3,2601.1,136.1,0,12.4,17,7.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-05,52.8,0,0,7.8,0,0,55.4,31.7,2656.7,129.8,0,18.1,22.4,13.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-06,176,0,0,13.3,0,0,46.2,35,2657.9,82.7,0,22.4,26.8,18
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-07,438.7,0,0,17.2,0,0,27.4,40,0,77,0,26.8,31.6,22
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-08,615.5,0,0,15,0,0,147.6,34.4,0,481.3,0,24,28.3,19.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-09,712.5,0,0,10.6,0,0,81.8,30,13,238.6,0,21.1,24.6,17.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-10,721.4,0,1,0.6,0,74,50.8,28.9,158.1,154.7,74,13.9,17.6,10.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-11,721.4,0,0,2.2,0,0,29.5,21.1,376.8,77.4,0,11,14.7,7.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2011-12,721.4,0,0,-5.6,0,0,42.7,16.7,750.5,101.8,0,6.3,9.9,2.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-01,0,3,1,-10.6,76,109,35.1,16.7,1227.1,82.1,109,3,6.8,-0.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-02,0,0,0,-6.7,0,5,15.2,16.7,1615.7,34.9,5,4.9,8.2,1.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-03,2.2,0,0,-3.9,0,0,6.6,25.6,1860.1,24.4,0,10.5,15.1,5.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-04,12.5,0,0,3.3,0,0,62.2,31.1,2041,90.5,0,12.6,17.6,7.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-05,60.2,0,0,9.4,0,0,35.6,31.7,2086.8,136.5,0,18.4,22.2,14.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-06,169.2,0,0,10.6,0,0,25.9,34.4,2096,75.6,0,21.7,26.1,17.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-07,406.1,0,0,16.1,0,0,44.7,37.8,0,106.9,0,26,30.7,21.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-08,607.7,0,0,16.1,0,0,16.3,32.8,0,74.1,0,24.8,29,20.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-09,685.1,0,0,11.7,0,0,49.8,32.8,13.9,111.6,0,20.4,24.4,16.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-10,692.7,0,0,3.3,0,0,22.6,25.6,141.2,74.4,0,14.5,17.6,11.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-11,692.7,1,1,-0.6,102,109,28.4,18.9,493.3,46,119,6.6,9.8,3.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2012-12,692.7,0,0,-2.2,0,10,25.1,16.7,898.6,122,10,5.3,7.9,2.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-01,0,3,1,-11.7,51,38,22.9,16.1,1413.9,70.1,38,1.7,4.9,-1.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-02,0,4,2,-8.3,279,160,39.6,12.8,1897.4,108,311,1.1,4.1,-2
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-03,0,3,2,-2.8,51,102,20.1,15,2325.6,73.5,186,4.5,7.9,1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-04,0.9,0,0,0.6,0,0,16,27.8,2526.3,33.3,0,11.7,16.3,7.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-05,42.3,0,0,5.6,0,0,76.7,32.2,2605.8,203.3,0,17.1,21.8,12.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-06,175.4,0,0,11.7,0,0,105.7,33.3,2611.3,256.8,0,22.6,26.8,18.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-07,430.8,0,0,17.8,0,0,21.3,36.7,0,72.2,0,26.6,30.2,23
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-08,596.2,0,0,15,0,0,21.6,32.2,0,72.5,0,23.7,27.5,19.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-09,666.9,0,0,8.3,0,0,40.6,35.6,22.8,75,0,19.9,24.6,15.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-10,691.4,0,0,4.4,0,0,6.4,30,130.1,9.2,0,15.7,19.4,11.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-11,691.4,0,0,-4.9,0,0,50.3,21.1,458.6,80.2,0,7.4,11.2,3.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2013-12,692,7,3,-7.1,100,127,30.5,21.7,913.6,123.2,219,3.7,6.9,0.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-01,0,14,4,-15.5,280,279,12.7,14.4,1538.7,71,500,-1.8,1.9,-5.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-02,0,28,7,-12.7,460,241,45.2,13.3,2056.6,139.2,736,-0.2,3.1,-3.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-03,0,10,0,-10.5,150,3,46,18.9,2526.5,93.3,3,3.2,7.5,-1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-04,1.7,0,0,-0.5,0,0,126.2,25,2739.3,199.4,0,11.3,16.2,6.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-05,28.5,0,0,9.4,0,0,39.1,30,2783.1,111,0,17.8,22.5,13.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-06,152.7,0,0,12.8,0,0,40.6,31.7,2783.1,108.1,0,22.5,26.9,18
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-07,344.6,0,0,17.2,0,0,45.2,32.8,0,142,0,24.5,28.6,20.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-08,508.4,0,0,16.1,0,0,15.7,32.2,0,57.2,0,23.6,28,19.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-09,600.6,0,0,11.1,0,0,9.4,33.3,13.2,30.7,0,21,25.2,16.8
